"xcoord"	"ycoord"	"Richness"	"Richness_25"	"Richness_50"	"Richness_100"
0.215687000658363	0.104070736793801	9.19556793240436	10.4133305846503	2.29119576338451	2.8196723220275
0.725321697769687	0.431972633814439	8.85339814488255	9.52147433995661	4.52118419984626	8.18371081799852
0.32003586133942	0.441954106790945	8.6313055275968	3.74744049795754	4.81511465359689	5.90988477348783
0.968620927073061	0.895855684066191	10.3617178104278	10.9737291228544	5.19244973225799	9.87493606009011
0.0974488023202866	0.189071238972247	12.4249427525625	10.1211535485815	5.2354582397413	14.1212462445733
0.815312053775415	0.664389313897118	9.63584629565571	9.41334123890918	5.87209394649467	16.5812275281594
0.40332370554097	0.498375590890646	12.7073200805333	14.5692166428302	6.25699959373428	17.2128470988296
0.167005751049146	0.67559592355974	10.7859087684946	13.7890560814293	6.35060027157258	12.6453575397076
0.146586249116808	0.281673135003075	10.8856072190836	8.00487543232704	6.38083195264411	4.60040959748903
0.416891157161444	0.422548153437674	11.3187091804582	12.961922945504	6.5254283189965	11.6630289254965
0.981327529763803	0.534199086017907	13.8849055665796	18.4488417821585	6.56686199935815	10.8233001159668
0.580845744581893	0.765017611440271	12.6340383201847	12.9721862674027	6.76170933595129	7.35921722239222
0.723980236332864	0.0264684455469251	10.8158266648174	5.90260425827775	7.2272858416124	11.4465275927707
0.710050829220563	0.377515635453165	10.0025289138956	8.99576569742814	7.4232537576137	5.81955193951717
0.633994249394163	0.710458850953728	11.6125370845544	13.5447386949782	8.13345037669382	15.9838622200987
0.560462086927146	0.579159083776176	14.8799791587338	17.6330897821523	8.41533526746096	16.9972011923527
0.356684291502461	0.627842345274985	12.4786040468413	14.5884781099214	8.43199894148736	16.2782342451157
0.167024823371321	0.781251388601959	14.0289082768613	12.0784811526158	8.50144958017847	28.1853780081553
0.273967050481588	0.840675149811432	14.7558741554607	11.0850223582381	8.6859197598382	13.8578326055278
0.335265031084418	0.745732019888237	13.1320877248233	10.1664245337083	8.71798088322326	22.9084054505047
0.896916035329923	0.855361097725108	13.869836849499	11.0738985219698	8.92745835067612	7.85989894403455
0.734684501774609	0.691978610120714	17.3156341358942	12.3207596123043	8.96532495561264	15.9949384930657
0.187416680855677	0.763446731260046	15.0664241292935	17.6724724927191	9.113652329966	19.0974504977827
0.842306847684085	0.140111518790945	14.3025598791326	10.435870844107	9.17085701886733	16.7245907633589
0.364845839096233	0.775758323958144	12.1270046494346	14.4221518942213	9.33258139207369	7.43059849329951
0.798422211315483	0.0533007408957928	10.7472692391128	12.2892726251029	9.42322803069765	17.27045035097
0.61535778013058	0.0988105067517608	14.0609056994018	14.7533823810657	9.56790419040687	10.2232163645695
0.779234134824947	0.466782440664247	14.8903999695114	15.6540862680563	9.59748428953804	20.1788854902195
0.419876444153488	0.365331919165328	15.0272536699056	13.4646040016663	9.62922902065827	13.6607422704747
0.804400552995503	0.801560536725447	9.63941341123029	11.1239894020137	9.93060174165842	2.60996607603306
0.103539521805942	0.497726495144889	13.2881070030258	14.9719565172078	9.98101446536863	20.1219782442005
0.145223104394972	0.360819777473807	15.9352228619141	12.9022884529098	10.0792263236274	10.4068743943195
0.539494650671259	0.948934985790402	10.3321645457612	8.99848537758995	10.1598094421642	8.63417053951782
0.272130881436169	0.281019232003018	11.4837791650513	11.2438609988144	10.2578364185409	4.67264809077531
0.979369644541293	0.0598065268713981	17.2804973801883	18.9951284060075	10.3897867224819	21.242784410832
0.560156271094456	0.297612688969821	12.879134963559	10.4929193620373	10.4694025101075	5.12096105070342
0.0209764949977398	0.413333395496011	13.39573508369	12.0247864309643	10.5981257066874	15.8197978489567
0.411569339921698	0.472320559201762	19.2436955188265	17.6602160342619	10.633567430319	27.3864632314453
0.959293173626065	0.477462050272152	12.3906977097998	17.6937388925608	10.6749267314434	12.9885081817219
0.562748032156378	0.557584536261857	16.5823364699735	16.2017139874356	10.8325160526262	19.975303661671
0.90256716334261	0.145658827852458	12.9927097516999	16.3643748513034	10.9018424935543	19.1160293464136
0.823992925696075	0.684155191294849	14.982462467336	14.3981744330284	10.9183363408278	13.3390015799421
0.498856452759355	0.828739509452134	13.8302613270789	7.47583582131741	10.9611205158463	4.88247731372597
0.317296631401405	0.037903324700892	14.9331510776548	16.3417837114026	11.066031643291	11.6097028904313
0.603063280694187	0.864375702105463	15.9157303007519	17.143900438784	11.1269864061109	12.9978945471449
0.690477753989398	0.625092484522611	10.6614303124981	10.5907392685219	11.2756362603311	8.22655593751074
0.405422139680013	0.957697142846882	9.72597775177264	5.09811822424256	11.3164527489274	8.44727700039431
0.36369163589552	0.232264768565074	21.175849890482	18.7742210556668	11.3452777673344	24.6450192606302
0.253519180463627	0.987807644531131	14.9623442321373	17.8621279718437	11.3757988553697	21.2285776494729
0.819140291539952	0.682690228102729	9.86918146209449	12.2161785639373	11.4236423437136	1.27397873762273
0.464460988761857	0.0425560786388814	17.0007070767506	15.604648195276	11.5761572049819	18.2012969900183
0.207082998706028	0.782327586552128	13.6074910922393	12.6248764140079	11.6190349874903	10.7511380824131
0.43467058846727	0.20250658900477	13.1861678991739	13.3638734563045	11.633579324214	9.10776544220277
0.145467064576223	0.971589209279045	14.2161501989041	12.105806340969	11.7400361532015	10.5074403807789
0.183878440409899	0.170777912251651	11.4403402197476	12.4666527667	11.7679014357183	16.6613210285439
0.532975839450955	0.0142871842253953	15.8226651715068	15.5866248906196	11.8566540307377	10.8181738871109
0.0867317076772451	0.770066596101969	18.825871151182	20.4592436621775	12.0133798085845	15.7237179339388
0.0366868150886148	0.207688920898363	14.7317924911491	12.5188991283195	12.0397079092949	15.3311458599651
0.127887816168368	0.928528540767729	12.8554576123513	14.9976939244794	12.1449802471661	20.9424406474805
0.820307112066075	0.738950450206175	14.9987817683988	13.2773786947087	12.1642539155457	11.8504961929125
0.432383410166949	0.501125675160438	19.3388743379399	19.0416092345775	12.1830589284223	16.2402669417604
0.0339812347665429	0.719318645540625	11.441081147744	12.3400630507609	12.2852766945262	10.7518318378222
0.302916358457878	0.184586629271507	15.699023021842	22.2389967323994	12.3244272492978	14.0581584882002
0.588299365947023	0.170089537743479	16.1753655398287	17.7664648070364	12.3420983211336	9.41779205465298
0.147033545887098	0.150414994684979	9.98024333300456	11.1986490452609	12.420340007608	7.82703144285584
0.713249920168892	0.554152351804078	10.572629530414	13.0323316174954	12.459038304989	9.17828057337005
0.608506952179596	0.551670665387064	18.0185243778206	16.737853446933	12.4605395217534	21.3134663676128
0.760029045399278	0.00601992034353316	10.6007516114282	7.06957729269468	12.5078049815795	9.51827937049018
0.828010390978307	0.792525362223387	23.7690927757361	22.9690850085182	12.6253020881167	23.4477220046815
0.261964750243351	0.807750023202971	15.0958784580814	18.0285395674544	12.7048086799688	15.8310107751159
0.743389411363751	0.984995514620095	15.2352923508735	17.7775534766179	12.8869542764677	10.4607061676842
0.68250866420567	0.700405926909298	15.4290035245056	14.2447876499075	12.9215477482784	17.2683011118667
0.184532888699323	0.708905596053228	11.0207500653229	10.0992796941905	12.9542779703441	8.58461208159141
0.663184531731531	0.0219061484094709	20.729467651969	23.2639815201225	12.9770322145968	13.266202107102
0.974705185275525	0.108982266392559	9.19836957727787	9.90157150603286	13.0170665762567	5.51425013094716
0.950650603277609	0.659560262225568	12.9440276595687	12.5542333239121	13.0524729557551	11.7493460728782
0.096612096298486	0.964054247364402	15.835769484156	15.8659968039473	13.1640521891881	12.5649767075845
0.218219829723239	0.276557733071968	12.9890997864865	10.4468421546501	13.1858288698414	13.0942629620337
0.937350617023185	0.378016893286258	18.6777829445336	20.4440837252852	13.2088165677509	20.8178801363306
0.437099419767037	0.753428710158914	17.8231566180642	19.4172703709097	13.2795932681399	21.0444869950712
0.727539124898612	0.861608322709799	19.555725012255	17.7790429130401	13.3094909090133	19.8087647029564
0.711265929741785	0.650383332977071	19.4369591469725	17.0755435716841	13.3237966912402	27.8741148900711
0.301858938764781	0.832518545445055	14.8431902032774	18.7383103700688	13.4393300799884	10.1181973057771
0.0713356893975288	0.435787535505369	18.1835551441941	22.1401626966332	13.4548988926845	13.106933168937
0.54568458464928	0.163060642313212	14.3840657445788	13.1869026693315	13.4640532539653	15.2919476570203
0.134721383219585	0.546139505924657	15.6335519126349	17.5678860278198	13.5098395284082	17.9139380031187
0.0698280667420477	0.771332996664569	13.4973054216503	11.1233072260092	13.5574541613742	3.25680602458085
0.521878155181184	0.838188895024359	9.42055221066201	10.704590943662	13.5961752718704	11.305682693667
0.812565725529566	0.372972586425021	18.2453877385444	17.4236737845934	13.6319388235848	16.2800019339636
0.265397682785988	0.522133471444249	20.5714814914897	21.5980486524431	13.6922023248231	20.0235240623133
0.390986368991435	0.860831804806367	17.983817517997	22.9254213020728	13.7232848646957	10.183965088056
0.246582403080538	0.112266163807362	13.8485859443176	16.5000519183322	13.7648557747071	14.0456292577101
8.08434560894966e-05	0.313603012124076	18.3773611625032	20.3306002678891	13.7954722978347	16.621329558027
0.82991180405952	0.353297412162647	13.0870461093024	15.4637164898724	13.8035850219659	18.6483039501435
0.132654564222321	0.553717068163678	15.0411050329351	15.9780197954625	13.8414220464356	17.4117128301882
0.834726184606552	0.637817456386983	10.5222670502903	9.72982767424873	13.9011363944066	14.7851416970411
0.836826274637133	0.235858644125983	18.5476420342794	20.729227767646	13.9169851879518	19.6570943186762
0.192383727058768	0.464959332952276	19.6229465698126	19.7492617110603	13.9681613883375	23.8938876759701
0.576547985197976	0.630758840357885	13.2881030502475	13.4615530818182	13.9941233388036	20.298442856632
0.972398095531389	0.97355656302534	20.4668165501691	21.1867287361022	14.0207395196841	17.1242561598184
0.31259640166536	0.236381224822253	12.5496533960262	10.2517847846199	14.0723555936053	6.23143618693629
0.964359297882766	0.729054636787623	14.1142132435315	17.7045269930273	14.0937509256971	12.2749069955263
0.180505297379568	0.290186651516706	15.8219327337683	24.5637074212115	14.1528193432499	18.2853714357302
0.624329471960664	0.277771676657721	15.9659035294118	16.4920575271858	14.2142060359876	24.3244928478683
0.954198151594028	0.239228667225689	16.1445709673028	14.6594682710068	14.2845859964647	15.9763433424844
0.259243368869647	0.191835875390097	14.4297293340651	16.7652717441131	14.360209838278	16.7080616507849
0.48873007693328	0.618263132404536	19.3013990628421	26.5818880576093	14.3700874423087	22.4354488619293
0.154697486432269	0.746543267508969	15.6781604088277	17.8595234552316	14.4717037655426	24.9190451906494
0.417844697134569	0.871594282798469	12.5435699225751	9.45957060190927	14.5161444605967	23.5379395186668
0.819885078817606	0.688347816932946	16.4488893690678	13.4693518590835	14.5457326716494	11.5379209400794
0.403721932321787	0.520929251099005	19.7405211490725	19.1256588453339	14.6106799347426	20.3159075481667
